syllable,centroid x,centroid y,heading,latent_state 0,latent_state 1,latent_state 2,latent_state 3,latent_state 4,latent_state 5
0,172.883,266.2185,-0.1915,0.7626,0.83,0.5115,0.3084,-0.2614,0.5078
0,175.8306,265.2741,-0.046,0.8096,0.8856,0.7332,0.7907,-0.4357,0.0112
2,177.491,265.7225,-0.1672,0.733,0.6133,0.5961,0.6705,-0.05,0.1125
2,178.6834,265.4929,-0.1283,0.7735,0.7768,0.7267,0.3783,-0.052,0.075
2,178.7219,265.4996,-0.1678,0.5257,0.7191,0.1538,0.6568,-0.1734,0.0244
2,179.291,265.4894,-0.2229,0.5987,0.9419,0.3839,0.4434,-0.4752,0.0679
2,178.1841,264.8851,-0.2168,0.5448,0.8253,0.2602,0.3705,-0.3854,0.2541
2,177.1203,265.293,-0.1664,0.3599,0.8536,0.1399,0.1901,-0.1607,0.1508
2,175.3942,266.226,-0.1499,-0.0554,1.0161,0.0187,0.4271,-0.041,0.2439
2,174.6427,265.9661,-0.1591,-0.244,0.9438,-0.2686,0.597,-0.3087,-0.0769
2,174.5899,266.4811,-0.1296,-0.6119,0.6963,-0.4662,0.5473,0.1851,0.0565
2,173.6317,266.639,-0.1685,-0.6681,0.7334,-0.7289,0.2847,0.142,0.166
2,173.2184,268.1226,-0.1944,-0.7939,0.7686,-0.8799,0.3176,0.084,-0.1204
2,172.9029,267.3273,-0.1921,-0.8688,0.4256,-1.1263,0.2617,0.5884,0.3808
2,173.8058,266.7942,-0.1118,-0.5636,0.4254,-0.7436,0.4103,0.2504,0.3378
2,175.9113,265.6746,-0.3019,-0.3085,0.2289,-1.0411,0.2972,0.0709,0.7307
2,178.4121,263.1079,-0.4379,0.1645,0.2463,-0.6267,0.1546,0.0426,0.7064
2,182.3033,261.3374,-0.5269,0.4205,0.1132,-0.6123,0.0191,0.2055,0.9204
2,185.2575,258.5754,-0.4482,0.5059,0.1264,-0.3197,-0.0565,0.3803,1.0927
2,191.0644,257.093,-0.3895,0.4953,0.2572,0.0406,-0.1836,-0.0498,0.489
2,195.6623,254.9214,-0.5097,0.5119,0.566,-0.1161,-0.04,0.0693,0.5692
2,201.1813,252.0105,-0.5141,0.511,0.8754,0.0819,0.0861,-0.1397,0.5226
0,205.508,249.5967,-0.5473,0.6484,0.7421,0.0913,0.0376,0.0669,0.4789
0,209.6023,247.782,-0.4572,0.6717,0.6914,0.1911,0.2235,0.0312,0.2029
0,212.993,245.8207,-0.4898,0.8482,0.7241,0.3093,0.4941,0.0769,0.1229
0,216.1821,243.7002,-0.4166,0.701,0.9772,-0.0828,0.5139,0.0033,-0.132
0,219.2388,242.8127,-0.4927,0.8288,0.8917,0.0821,0.4731,-0.2934,0.34
0,221.1903,242.6727,-0.4581,0.7207,0.9076,-0.0036,0.6173,-0.1426,0.2362
0,223.408,241.9408,-0.4347,0.8361,0.7547,0.0897,0.8074,-0.1268,-0.0133
3,225.8063,241.754,-0.2908,0.6381,1.197,0.1171,0.4327,-0.3712,-0.4503
3,226.5354,241.3236,-0.3829,0.5543,1.0204,0.5607,0.4915,0.0156,-0.5622
3,227.7175,241.6917,-0.3559,0.2224,0.9046,0.4352,0.1268,0.051,-0.8906
3,228.2049,241.7045,-0.369,0.1911,1.0266,0.7307,-0.006,0.3744,-0.8378
3,228.5184,242.6198,-0.3347,0.3051,0.7105,0.7614,0.0822,0.3914,-0.5165
3,228.4361,243.4142,-0.3529,0.1514,1.0116,1.1472,0.0338,0.0442,-1.1243
3,228.4099,244.3501,-0.3792,-0.0916,0.9358,1.032,-0.0135,0.1138,-1.4659
3,227.9918,244.5982,-0.3455,0.0225,1.0716,0.8847,0.0838,0.1964,-1.1191
3,226.1229,244.0715,-0.4259,-0.1289,0.9136,0.932,-0.0094,0.2397,-1.2466
0,225.2268,244.728,-0.2838,-0.2433,1.0383,1.1628,0.1091,0.3102,-1.0907
1,225.177,244.5387,-0.2649,-0.5034,0.4389,1.1062,0.0747,0.1849,-0.8311
1,224.5488,245.2678,-0.2003,-0.5612,0.6159,1.0934,0.3169,0.4002,-0.9591
1,224.1221,244.9458,-0.2585,-0.7534,0.0639,1.1207,0.3271,0.5734,-0.9836
1,224.2692,244.7831,-0.3359,-0.6928,0.3855,1.0025,0.1903,0.3922,-0.7304
1,222.4433,244.1069,-0.4928,-1.0393,-0.4987,1.1013,-0.1704,0.5111,-1.0403
1,220.0441,242.699,-0.7048,-1.0628,-0.2293,0.5974,0.0636,0.233,-1.1235
1,217.1047,242.1859,-0.9137,-1.0642,-0.354,0.4325,-0.017,0.3985,-0.8389
1,214.2892,241.1678,-1.2961,-0.9328,-0.2655,-0.0087,0.1882,0.0356,-0.8192
1,211.6659,240.9815,-1.468,-0.903,-0.3053,0.053,-0.2727,-0.0398,-0.7789
1,210.6282,240.3347,-1.5242,-0.7981,-0.6368,0.0517,0.0386,0.3964,-0.6478
3,209.023,240.5293,-1.561,-0.9872,-0.5278,0.0082,-0.1892,0.224,-0.7708
3,208.6942,239.7125,-1.7148,-0.9271,-0.4456,0.0463,-0.2956,-0.1321,-0.6474
3,207.2562,240.1845,-1.8879,-0.9396,-0.3608,0.1947,-0.3641,-0.1182,-0.686
3,206.7877,239.9663,-1.9323,-0.9372,-0.426,0.1293,-0.247,0.0957,-0.3574
3,205.8782,239.6085,-1.9445,-1.0141,-0.378,0.3184,-0.4273,-0.1638,-0.9644
3,204.3251,238.2739,-2.0768,-1.0089,-0.6044,0.0523,-0.2377,0.0331,-0.482
3,202.6934,237.2551,-2.1792,-0.8841,-0.5635,0.0337,-0.393,-0.2248,-0.5452
3,200.1745,235.4254,-2.2233,-0.8778,-0.3504,0.026,-0.2342,-0.2134,-0.6243
3,198.6784,233.6159,-2.2365,-0.5388,-0.4063,0.0718,-0.1177,-0.1249,-0.451
3,195.9378,231.8515,-2.2639,-0.6799,-0.077,0.3821,-0.3751,-0.1914,-1.226
3,193.5633,229.5477,-2.3327,-0.3934,-0.4556,0.5971,-0.3372,-0.1804,-0.7614
3,191.1913,225.8913,-2.313,-0.3549,-0.1646,0.4714,-0.3535,-0.4286,-0.9693
3,187.4625,222.7868,-2.3069,-0.4096,-0.2973,0.5776,-0.3206,0.0227,-0.9446
3,185.6025,220.7756,-2.2742,-0.2819,-0.0412,0.7393,-0.544,0.1622,-1.1466
3,183.8665,218.6717,-2.2531,-0.1831,-0.0047,0.6736,-0.4044,0.0393,-0.5711
3,182.0939,216.1363,-2.2102,0.0283,-0.0722,0.7511,-0.5176,0.0282,-0.6149
3,179.9472,213.8653,-2.1228,-0.0095,0.1606,0.6615,-0.6035,-0.1703,-0.4926
0,179.1647,210.4026,-2.0412,0.001,0.0315,0.507,-0.3692,-0.194,-0.7156
0,177.6135,205.2768,-2.0686,-0.004,0.0321,0.6194,-0.602,-0.7568,-0.6065
0,175.6138,201.8926,-2.1846,0.0013,-0.1058,0.585,-0.6488,-0.5873,-0.4746
0,172.9691,198.0704,-2.1178,-0.0264,0.0001,0.844,-0.721,-0.2727,-0.3995
0,171.5514,195.7815,-1.9876,0.0413,-0.0006,0.7829,-0.4615,-0.6773,-0.7745
0,169.5084,192.425,-2.0918,-0.0994,0.14,0.652,-0.7695,-0.4514,-0.4051
0,168.4606,188.7124,-2.1027,-0.1409,0.0371,0.5067,-0.9463,0.0615,-0.6428
0,166.876,184.409,-2.1058,-0.2147,-0.0941,0.8417,-0.7684,-0.0579,-0.7089
10,166.1047,179.2546,-2.1903,-0.3929,0.1274,0.6581,-0.7393,-0.2329,-0.9167
10,164.3652,174.6969,-2.1036,-0.0536,0.2275,0.4865,-0.8935,-0.534,-0.6618
10,165.0265,168.1824,-2.335,0.7588,0.5064,0.452,-0.9501,-0.7102,-0.4411
10,169.0068,160.8211,-2.8828,1.6384,0.9666,0.4079,-0.7813,-0.7726,0.4839
10,174.255,152.2022,-1.2774,2.4712,1.0117,0.2619,-0.3369,-1.0976,0.9229
10,179.8841,143.2806,2.8423,3.1524,0.8051,0.2004,-0.051,-0.6014,0.7931
39,188.0056,133.1179,2.4207,-72.9924,-18.2885,7.2439,-102.3219,41.1774,-9.1162
39,195.7349,122.4111,2.4875,-75.154,-27.3884,14.0032,-107.9989,74.1244,-23.7218
39,202.1836,112.2856,2.412,-79.4342,-21.7558,19.9824,-117.7434,38.8203,15.5477
12,209.5579,102.7418,1.8188,-11.8927,0.5761,0.9535,-18.7937,-5.736,9.4259
4,216.0439,91.6995,1.756,-4.8652,0.4135,0.1567,-7.9292,-2.9406,5.1707
4,221.7939,82.2586,-1.1642,-0.9746,0.6919,-0.5003,-1.1967,-1.857,1.142
4,226.7015,74.5673,-1.7551,-0.6094,0.7773,-0.4943,-0.4991,-1.6912,0.554
4,230.9811,67.755,-2.1314,-0.5384,0.7682,-0.4871,-0.1855,-1.6474,0.4327
4,234.3724,62.6702,-2.7307,-0.5677,0.708,-0.4525,-0.1487,-1.6569,0.4618
4,236.3636,60.7827,-2.8218,-0.5762,0.6898,-0.417,-0.0653,-1.6232,0.5047
4,236.796,59.9681,-2.7781,-0.5253,0.7171,-0.4388,0.0778,-1.6625,0.3745
4,237.2641,59.2014,-2.8356,-0.7179,0.6529,-0.4681,-0.1392,-1.7004,0.5521
4,237.325,59.4708,-2.799,-0.7011,0.6164,-0.4187,-0.1222,-1.6339,0.5788
0,237.0908,59.3011,-2.7983,-0.6779,0.7246,-0.6727,-0.1142,-1.3424,0.0761
0,236.7679,59.1691,-2.8035,-0.5804,0.7351,-0.4671,-0.0301,-1.4396,0.3984
0,237.2127,59.1291,-2.8532,-0.6113,0.8966,-0.5093,0.115,-1.2297,0.474
2,237.1994,59.4946,-2.6929,-0.4804,0.9984,-0.2657,0.0612,-1.4222,0.2245
2,236.4439,58.4465,-2.7787,-0.3638,1.4332,-0.0108,0.0078,-1.3533,0.1219
2,236.2772,57.6544,-2.7444,0.0318,1.3191,0.2526,0.0223,-1.107,0.6658
2,234.4465,55.3744,-2.6334,0.2813,1.261,0.2954,0.1022,-0.99,0.4885
21,233.3905,53.8999,-2.4852,0.3621,1.1333,0.1513,-0.3752,-1.1534,0.7054
21,232.2384,52.3147,-2.4906,0.3942,1.2615,0.3457,-0.6372,-0.8848,0.4931
21,231.1472,51.6491,-2.3858,0.1707,0.897,0.4176,-0.4926,-0.7467,0.5386
21,229.1854,50.9007,-2.3867,0.3197,0.893,0.1248,-0.6125,-1.0718,0.377
21,227.9409,49.7793,-2.4474,0.0743,0.6233,-0.2487,-0.3475,-0.9732,-0.0197
21,228.1218,48.8258,-2.4685,-0.1325,0.7432,-0.3144,-0.236,-0.8714,-0.1119
21,226.4048,47.1211,-2.5363,0.0287,0.2835,-0.496,-0.3784,-1.0024,0.2111
21,224.21,46.0585,-2.5116,0.0014,0.3581,-0.6699,-0.2143,-1.1997,-0.2926
21,221.7002,43.507,-2.5509,-0.1201,0.5062,-0.4296,-0.2798,-0.6962,-0.1455
21,217.9552,41.2008,-2.5171,0.0484,0.3826,-0.2412,-0.2504,-1.0852,0.1774
21,214.2022,38.4177,-2.5945,0.0321,0.3085,-0.3393,-0.4467,-1.1057,0.0734
21,211.1363,36.4858,-2.5969,0.1112,0.5831,-0.0997,-0.6867,-1.0332,0.5124
21,208.6277,33.9572,-2.573,-0.0185,0.4109,-0.0301,-0.4955,-1.0656,0.1504
21,205.3988,32.5179,-2.6272,0.1969,0.5579,0.2352,-0.7549,-1.3299,0.3387
21,202.6927,31.7354,-2.723,-0.1634,0.2637,0.0207,-0.7525,-1.0609,0.2892
21,202.396,31.1893,-2.6558,-0.2022,-0.0249,-0.0485,-0.6566,-1.2129,-0.2072
21,201.4643,31.9317,-2.6289,-0.3832,0.0125,-0.3003,-0.4716,-0.9378,-0.042
21,200.6484,32.7904,-2.7138,-0.5689,-0.3373,-0.6807,-0.2255,-1.1166,-0.1503
21,199.9769,33.8786,-3.0274,-0.7864,-0.5091,-0.7167,-0.2617,-0.6671,0.0147
21,199.4714,35.0068,-3.0187,-0.8951,-0.5468,-0.5999,-0.3596,-0.6771,-0.0811
21,198.8934,36.1561,-3.0015,-0.7919,-0.6231,-0.6621,-0.3411,-0.7323,-0.3329
21,197.6456,35.6786,3.1352,-0.821,-0.7737,-0.8974,-0.2232,-0.8651,-0.0417
21,196.6227,35.975,3.0183,-0.9133,-0.7358,-0.6657,-0.2659,-0.637,0.0586
21,194.6429,35.6411,3.0595,-0.7942,-0.7025,-0.4937,-0.1575,-0.7225,0.482
21,193.8333,34.8946,3.0364,-0.724,-0.6336,-0.3703,-0.2622,-0.6755,0.6926
21,190.98,34.6835,2.9887,-0.5773,-0.5657,-0.4532,0.0511,-0.8788,0.8137
21,187.8125,34.0271,2.8542,-0.5902,-0.7145,-0.4961,0.1306,-0.3219,1.0239
21,184.2865,34.7417,2.9972,-0.6822,-0.906,-0.5784,0.1634,-0.5925,0.4535
21,179.5486,35.0212,2.9096,-0.7165,-0.9021,-0.7419,0.209,-0.8294,0.0906
21,175.3541,34.9932,2.9521,-0.5066,-0.7444,-0.3719,0.0337,-0.5007,0.6367
21,169.7078,35.4737,2.8347,-0.1143,-0.8831,-0.5161,0.2526,-0.8296,0.2951
21,163.8025,35.8509,2.96,-0.1574,-0.5769,-0.3372,0.0045,-0.6308,0.2462
21,158.8812,35.965,2.9493,0.0486,-0.4798,-0.1542,-0.0218,-0.7612,0.6824
21,153.4497,35.9386,2.8878,0.1951,-0.3546,-0.0801,-0.2303,-0.9874,0.8974
21,148.9201,35.2974,2.9796,-0.1674,-0.5807,-0.5758,-0.196,-0.7801,-0.1368
21,143.6865,35.9474,2.9428,-0.2421,-0.3417,-0.714,-0.0336,-0.9475,-0.66
21,140.4922,35.262,3.0268,-0.2762,-0.0718,-0.7515,-0.2051,-1.0673,-0.1372
21,136.2186,34.9168,3.0952,-0.1416,-0.3032,-0.747,-0.1712,-1.152,-0.3334
21,132.5293,33.6203,3.094,-0.1528,0.0671,-1.0716,0.2301,-0.9017,-0.815
21,127.7612,32.4231,-3.1376,-0.1268,0.0822,-0.9836,0.0435,-1.4792,-0.1271
21,123.331,31.459,-2.9846,-0.1648,-0.2717,-1.2218,0.107,-1.1424,-0.402
21,119.3737,30.1495,-3.1404,0.0178,-0.1493,-0.987,0.1125,-0.5149,-0.1285
21,114.978,28.5478,-3.0826,0.0654,-0.3083,-0.8837,0.0448,-1.0931,-0.1009
21,112.1929,27.9708,-3.108,0.1045,-0.0899,-1.1145,0.2708,-0.957,-0.3211
21,108.6031,27.9423,-3.055,0.1682,-0.2708,-0.9767,0.0144,-0.8414,-0.0293
21,105.8212,27.1205,-2.9978,-0.164,-0.1895,-1.2203,0.173,-1.1323,-0.5203
21,103.9772,26.8561,-3.1232,-0.1387,-0.2378,-1.4244,0.4335,-1.3541,-0.5716
21,103.4776,26.9585,3.0437,-0.056,-0.1513,-1.183,0.144,-0.8743,-0.3657
21,102.4628,26.7868,2.9958,-0.0877,-0.3892,-1.3684,0.2483,-0.7232,-0.5977
21,102.3954,27.3214,2.9916,-0.0209,-0.6321,-1.0217,0.2406,-0.5863,0.142
21,100.8361,27.794,2.8432,0.0601,-0.8765,-1.0782,0.4382,-0.3033,-0.1758
21,100.5058,28.7005,2.8304,0.0156,-0.7792,-1.0459,0.5252,-0.6041,-0.2014
21,99.3963,29.4173,2.845,-0.3169,-1.2438,-1.163,0.4788,-0.2396,-0.6955
21,97.382,30.5734,2.7924,-0.3374,-0.981,-1.343,0.6442,-0.8484,-0.5036
21,96.2617,31.9845,2.7981,-0.3036,-1.2294,-1.1353,0.3996,-0.532,-0.0696
21,94.8429,32.4051,2.7761,-0.1721,-0.9737,-1.2923,0.495,-0.2874,-0.5858
21,94.1096,33.7225,2.5765,-0.2303,-0.8265,-0.9721,0.283,-0.4118,-0.4981
11,91.743,34.5364,2.6209,-0.2244,-0.6995,-0.9434,0.7186,-0.2867,-0.7071
11,89.494,34.8418,2.5705,0.1448,-0.5335,-0.9048,0.6707,-0.3197,-0.3507
11,87.1923,35.601,2.5501,0.0474,-0.4928,-1.1504,0.3199,-0.2397,-0.6392
11,83.8842,36.5313,2.6413,0.2219,-0.7343,-1.0368,0.4084,-0.7426,-0.485
11,80.4376,37.2082,2.584,0.1076,-0.897,-1.1744,0.3768,-0.4154,-0.0515
11,77.0268,37.4176,2.6212,0.1682,-0.9146,-1.0472,0.5651,-0.8707,-0.0501
11,74.1172,38.2897,2.6155,0.0512,-0.8632,-1.0828,0.2417,-0.541,-0.2627
11,72.2568,37.9282,2.5264,-0.0517,-0.862,-1.0142,0.3767,-0.542,-0.1394
11,71.3069,38.1539,2.6524,-0.3889,-0.7611,-0.9937,0.676,-0.8183,-0.1281
11,72.2991,37.7345,2.6938,-0.4301,-0.8066,-1.0014,0.4855,-0.6534,-0.2711
11,72.1011,36.2914,2.6814,-0.464,-0.7035,-0.9969,0.336,-0.6289,-0.3954
11,72.8932,35.1309,2.6515,-0.5486,-0.7896,-1.0814,0.486,-0.7522,-0.4972
11,73.4646,34.3787,2.6491,-0.553,-0.7731,-1.1998,0.3289,-0.6371,-0.1033
11,74.5232,34.8046,2.6016,-0.6086,-0.8638,-1.0712,0.3334,-0.5874,-0.3031
11,75.797,34.2913,2.5908,-0.3384,-0.8066,-0.9315,0.2292,-0.2748,0.1125
11,75.016,33.2182,2.6862,-0.2651,-0.7448,-0.8477,0.1999,-0.2785,-0.4552
11,74.9035,34.3454,2.6298,-0.206,-0.9669,-1.058,-0.0864,-0.5893,0.1877
11,74.831,34.2018,2.5512,-0.4267,-0.6823,-0.9311,-0.1158,-0.4339,-0.3373
11,74.2107,35.3241,2.5582,-0.2669,-0.7888,-0.958,-0.1502,-0.3207,-0.1264
11,73.9463,36.1767,2.5375,-0.213,-0.7899,-0.9623,-0.0152,-0.9383,-0.0361
11,74.2594,36.76,2.4852,-0.2483,-0.631,-1.0949,-0.1936,-0.5509,0.0008
11,73.3303,36.9896,2.4969,-0.0349,-0.752,-1.0537,-0.0023,-0.4001,0.3098
11,73.7119,38.1333,2.4018,-0.0262,-0.3497,-0.8817,0.4234,-0.6329,0.3835
11,72.6658,38.4339,2.3676,-0.0289,-0.4403,-0.9122,0.3594,-0.4084,0.3211
11,72.1686,38.6601,2.4418,-0.0295,-0.5541,-1.0572,0.3163,-0.6754,0.3166
11,70.6867,39.5394,2.4721,0.1249,-0.5787,-1.0278,0.0577,-0.3286,0.2708
11,69.6051,39.3659,2.4599,-0.0063,-0.5459,-1.0013,0.6185,-0.0096,0.449
11,68.7773,38.2687,2.4959,-0.1193,-0.2182,-1.2056,0.4942,-0.4288,0.651
11,67.495,37.7491,2.5365,-0.3357,-0.4693,-1.3502,0.5067,-0.6801,0.0609
11,66.0667,36.8353,2.6777,-0.5177,-0.3319,-1.4674,0.3312,-0.2559,0.0247
11,64.5978,36.2422,2.8391,-0.0917,-0.4483,-1.3792,0.4194,-0.4641,0.461
11,63.446,36.1129,2.7519,-0.0901,-0.1563,-1.2016,0.6776,-0.6727,0.2878
11,61.5137,35.693,2.7649,0.2208,-0.3445,-1.3146,0.1076,-0.1151,0.3553
11,59.3045,36.2072,2.8797,0.2271,-0.1084,-1.255,0.1739,-0.0959,0.4692
11,57.3922,36.5518,2.8213,0.3759,-0.3223,-1.2772,0.1192,-0.0375,0.5591
11,54.8025,36.8469,2.9724,0.1364,-0.3659,-1.379,0.2054,0.0897,-0.0532
11,52.3173,36.8901,2.9788,0.316,-0.2314,-1.4739,-0.0404,-0.2356,0.0271
11,49.9757,36.5181,2.9616,0.1393,-0.4503,-1.2411,0.2414,-0.1438,-0.1373
11,47.0892,36.5158,3.0216,0.2585,-0.105,-1.2601,0.084,-0.0023,0.0181
11,46.5003,35.6616,2.9735,0.0519,-0.5424,-1.5479,-0.1459,-0.067,-0.2077
11,45.0623,34.4396,2.9788,0.0197,-0.3669,-1.432,0.1064,-0.1368,-0.1544
11,45.264,35.704,2.9608,-0.339,-0.6315,-1.7988,0.1282,0.0234,-0.0282
11,44.8697,33.9526,3.0517,-0.2143,-0.5666,-1.6828,0.235,-0.3659,-0.1456
11,44.9123,34.0544,3.0187,-0.2573,-0.791,-1.62,0.2967,-0.611,-0.6523
11,45.1679,33.6101,3.0792,-0.4118,-0.5814,-1.6331,0.5509,-0.5644,-0.5094
11,46.0383,33.5687,3.114,-0.391,-0.6613,-1.6418,0.3857,-0.3373,-0.1486
11,46.1353,34.0024,3.0478,-0.4795,-0.5948,-1.5851,0.5023,-0.1081,-0.4624
11,47.2525,33.8954,-3.1091,-0.3832,-0.2803,-1.614,0.6068,-0.2785,0.1299
11,46.9248,33.6273,3.0102,-0.4536,-0.3706,-1.4542,0.4632,-0.1539,0.2947
11,46.8479,32.9609,3.0721,-0.4685,-0.3753,-1.5971,0.201,-0.1883,-0.0205
11,45.3069,33.3438,3.0386,-0.6072,-0.5547,-1.6462,0.5058,-0.038,-0.3464
11,45.3425,34.0053,3.1115,-0.4873,-0.6257,-1.5411,0.3144,-0.4698,-0.3393
11,45.1835,33.4503,-3.1353,-0.4309,-0.6359,-1.3681,0.5358,-0.1355,-0.4439
11,45.1259,33.5301,3.0363,-0.4359,-0.4708,-1.4368,0.4048,0.1072,-0.5155
2,44.4087,33.458,3.1352,-0.2728,-0.5041,-1.2322,0.327,-0.1032,-0.1599
2,43.8541,33.4037,-3.1128,-0.0572,-0.1086,-1.1313,0.3373,-0.8405,-0.2217
2,43.999,32.6834,-3.0894,-0.1522,-0.3225,-1.0121,0.1879,-0.4113,-0.1739
2,43.0259,31.7536,3.1136,-0.0666,0.2107,-0.871,0.0318,-0.3948,-0.2272
2,42.7794,32.328,-3.1097,-0.072,0.1446,-0.9082,0.0929,0.2093,-0.1506
2,41.7286,32.4839,-3.0899,0.3081,0.3637,-0.6326,-0.0844,-0.19,0.2809
0,40.5516,31.7879,-3.0629,0.1452,0.3648,-1.0059,-0.012,-0.0517,-0.1996
0,40.3772,31.1184,-3.0688,0.1589,0.3931,-0.8396,0.2797,0.26,0.2
0,39.4453,31.392,-3.0784,0.3454,0.3385,-0.7299,0.0757,-0.1556,0.2345
0,39.3998,31.2671,-3.0541,0.3279,0.6189,-0.5915,0.0393,-0.5658,-0.1034
0,38.966,30.4228,-3.0198,0.3935,0.6229,-0.724,0.1703,-0.8771,-0.4983
0,39.1343,30.6672,-3.0957,0.4358,0.7552,-0.6836,-0.0094,-0.9408,0.0576
0,38.3354,30.9951,-3.055,0.4033,0.5151,-1.0213,0.0203,-0.8747,0.0685
0,37.7202,30.9531,-3.0995,0.5475,0.6541,-0.8106,0.3164,-0.507,-0.2363
0,38.3251,31.1994,-3.0377,0.5837,0.8182,-0.7877,0.4155,-0.4366,0.3534
0,37.4014,31.536,-3.0053,0.5604,0.8723,-0.7913,0.1507,-0.7657,0.5257
0,36.8009,31.3653,-2.9966,0.4651,0.6227,-0.8941,0.3672,-0.3552,0.3323
0,36.8676,31.8096,-2.9923,0.4818,0.5651,-0.7075,0.5885,-0.2317,0.4755
7,36.9545,31.6381,-3.0729,0.322,0.2313,-1.2326,0.2683,-0.2467,0.1234
7,36.9149,32.3801,3.1218,0.4831,0.1763,-1.2917,0.2678,-0.1579,0.5519
7,36.4374,32.5773,3.0249,0.491,-0.3574,-1.2931,0.3479,0.049,0.435
7,36.843,32.6049,3.0054,0.6759,-0.2511,-1.5153,0.374,-0.7201,0.3354
7,37.5236,33.2265,3.1341,0.6883,-0.6563,-1.6093,0.4808,-0.4595,0.536
7,36.4735,33.7097,2.8433,0.866,-0.8239,-1.5476,0.3784,-0.4199,0.5952
7,35.803,36.1676,2.765,0.8146,-0.7659,-1.5213,0.3329,-0.6842,0.0891
7,35.8457,38.0785,2.7231,0.738,-1.018,-1.5873,0.3343,-0.2113,0.3339
7,35.1439,40.0503,2.6382,0.7928,-1.0892,-1.3722,0.2293,0.0098,0.7247
7,34.1835,41.0306,2.6284,0.4267,-0.9295,-1.4579,0.3188,-0.4869,0.2177
7,32.1274,41.7325,2.5262,0.1872,-1.1153,-1.2501,0.3664,-0.2281,0.2169
0,30.8683,43.2278,2.4517,0.3323,-1.0857,-1.1827,0.3009,0.0176,0.5104
0,29.6165,45.0082,2.3119,0.3753,-1.0938,-1.0682,0.0911,-0.4601,0.1418
0,29.8017,45.7345,2.3575,0.3026,-1.2488,-1.1774,0.3081,-0.266,0.4343
0,28.8653,45.0204,2.3351,0.2138,-1.1704,-1.3752,0.2311,-0.1246,0.554
0,28.6978,45.6601,2.3566,0.1759,-1.1941,-1.2584,0.1278,-0.3174,-0.0462
0,28.3893,45.5885,2.3415,0.1746,-1.1017,-1.2097,0.2365,-0.1453,0.5232
0,28.2446,45.889,2.4372,0.143,-1.0085,-1.3195,0.4333,-0.5637,0.5809
0,27.5799,46.152,2.3949,0.1414,-0.8953,-1.3804,-0.4456,-0.2471,0.4534
0,27.4151,45.2626,2.3112,0.0419,-0.955,-1.3067,0.1569,0.0988,0.2786
0,27.6624,45.8484,2.3538,0.0071,-0.9287,-1.3664,0.0071,0.2147,0.4597
0,27.6521,45.2402,2.4224,0.038,-0.7721,-1.2699,0.0246,0.1499,0.5024
0,27.8853,44.7342,2.4155,0.028,-0.6168,-1.2305,0.1195,0.1067,0.2375
0,28.2426,44.6296,2.3995,0.0934,-0.3022,-1.1762,0.1026,-0.1151,-0.0913
7,28.6007,43.6877,2.4461,0.0686,-0.6059,-1.2053,-0.1789,-0.1434,-0.0692
7,29.4272,44.7851,2.3892,-0.0555,-0.7671,-1.213,-0.3437,-0.223,-0.0104
7,29.8824,46.1899,2.3557,-0.0285,-0.9306,-1.1738,-0.2123,0.0603,0.2446
7,30.0796,47.4543,2.2182,-0.1462,-1.3043,-1.0101,-0.1184,0.1568,0.1662
0,30.4968,48.4409,2.1219,-0.1101,-1.0636,-1.0895,-0.4591,-0.2277,-0.0991
0,30.6585,49.2948,2.1268,-0.2438,-0.8723,-1.2098,-0.3117,-0.0757,0.0163
0,31.0157,50.2697,1.9614,-0.1471,-0.9304,-0.7273,-0.0212,-0.1808,0.3611
0,31.3477,50.4033,1.9159,0.0117,-0.9796,-0.9609,-0.103,-0.3501,-0.3537
0,30.4457,51.9894,1.8607,-0.0921,-0.8873,-1.1364,-0.1957,-0.2077,0.5973
0,31.018,52.4317,1.8305,-0.0229,-0.6393,-0.9434,-0.0492,-0.1677,0.1954
0,30.095,54.9817,1.802,0.0304,-0.8029,-0.8855,0.0304,-0.1277,0.094
0,29.8307,57.7268,1.7216,-0.0635,-0.4865,-0.9602,0.1801,-0.0762,0.0648
0,30.4482,59.994,1.6235,-0.1117,-0.4386,-1.0193,0.2556,-0.0352,-0.0907
0,29.9284,62.5684,1.651,-0.2226,-0.3206,-0.7921,0.024,0.0012,0.4445
1,29.4932,65.3191,1.6205,-0.0164,-0.1731,-0.9396,0.1135,-0.5067,0.0879
1,30.5321,67.324,1.5742,0.0117,-0.3833,-0.7083,-0.1303,0.1699,0.2943
1,29.5195,69.3583,1.5283,0.0941,-0.3763,-0.8276,0.0302,-0.1309,0.4643
1,29.3887,70.854,1.6304,-0.0688,-0.2928,-0.7146,-0.2107,0.0512,-0.1185
1,29.3043,71.21,1.6044,-0.1719,-0.4375,-0.7754,-0.1224,0.1079,0.2661
1,29.366,71.2297,1.5768,-0.4748,-0.2577,-1.0009,0.0841,-0.3508,-0.1192
1,27.7451,71.0979,1.486,-0.6054,-0.3253,-0.7366,0.1063,0.0446,-0.5433
1,27.5315,69.6822,1.3521,-0.7337,-0.7334,-0.8014,-0.0373,-0.1577,0.014
3,26.5603,68.5199,1.2067,-1.0714,-0.5728,-0.4005,-0.3224,0.0369,-0.6116
3,26.8697,67.5936,1.2458,-1.0515,-0.4291,-0.4129,0.0977,-0.3912,-0.4195
