group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
Mitopark,mj_13_08_47_ncb1797-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,25,-0.7369107368689913,1.5291274504457923,-2.9506122831181205,3.051548851656956,4.893456575260943,35.15154748311211,-71.15625731510578,150.7875427219053,92.15857004301563,51.64944804496993,3.9614591728933486,240.0056377701331,0.028222013170272814,0.06333333333333332
Mitopark,mj_13_08_47_ncb1797-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,28,-0.027405702103311724,0.8428139056131732,-0.8430700763824682,1.5407409699940988,1.2483915097177374,0.7228603785098479,0.3418678003626835,3.0679309220335216,82.87849536742384,37.19601588666862,18.08820813420456,163.68008897075143,0.0018814675446848542,0.5
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.21499154118772282,1.6990816746111215,-3.137399221268627,3.1386605746331586,0.0738619816339504,12.685963496649812,-187.82192785192623,188.1175132545158,58.096542133709924,45.68803416723089,0.3897225619982188,337.3038064947932,0.23011015911872704,0.46684397163120567
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-1.0322417864897038,1.4991751966138949,-3.1381397731216953,3.124659805924539,0.14327452798314505,11.1307988262801,-187.6618746260321,187.61666589240858,100.13624379610873,55.116343362412145,1.4310580056298376,264.6872264761934,0.07343941248470012,0.4766666666666667
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,-0.5452546056789996,1.8408292235622963,-3.1332104637592773,3.1385816376434352,-0.5597472420586797,18.630445116670177,-188.1659788600994,187.75954736308864,54.10790359002904,35.66694507891109,0.5377763191295553,183.55770800339178,0.08445532435740515,0.34347826086956523
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,0.3457151975655382,1.6051920041767949,-3.13839379697413,3.1306071825151602,-0.018059554490665618,3.6516646512457274,-188.2054384451855,2.0604454921570112,23.438084766721047,20.12156900247541,0.32777126345092666,189.71924582482274,0.1456548347613219,1.491316526610644
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,-0.37225222341672065,1.0987047529650966,-2.7509219310264443,3.0402666613338973,-1.035337573004467,1.1860046453992306,-2.8951240977700277,1.6873551438401568,73.35054131297645,39.6644294729578,11.33471058862079,194.4389227696792,0.0208078335373317,0.25098039215686274
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,0.5793824569246692,1.7955825761665438,-3.1033461174680297,3.129297543081322,0.2021359758193849,1.2807323875890462,-3.04877561106637,2.760346069432713,96.37480767911075,47.75607125656928,10.92629381345317,218.2819781136577,0.06364749082007344,0.16602564102564102
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,0.7009282210904485,1.738339033239815,-3.1345052914397615,3.132912320245122,-0.11125792775101602,9.809454292666171,-187.42708022618461,188.29446089995332,50.53178656827104,44.87773007977949,0.7205343418781023,248.89196030670047,0.07588739290085679,0.7903225806451614
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,0.7058683468888548,1.4714589791103778,-1.6207195233513167,3.088039770825695,0.406602322997528,0.7570611310462144,-1.4548382893635348,2.609137701048816,51.29308802812356,36.77021179666786,0.6111150308111494,193.16540169417863,0.04773561811505508,0.4008547008547009
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,0.29076012177700467,1.944359257822752,-3.140667288730412,3.138263130918986,0.017814363858725455,7.333100273897026,-188.20617591920288,187.5505155280731,46.907564889408725,44.56490784554358,0.5924661136090362,291.1695945701712,0.11015911872705018,1.944074074074074
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,-0.9724320318562004,1.8883054774456554,-3.038538098326794,3.13251136914204,1.1421699572688842,1.0070077258343502,-1.1515855988199553,3.1237972973038475,90.31976024620155,49.26248633368,0.0,211.08098902040987,0.01346389228886169,0.18484848484848487
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,0.560534421623926,2.2117987646418045,-3.141153121921303,3.1312757022008464,-0.4993698223112618,11.313619459177369,-188.1010313356166,1.9557066020015146,91.2024234133687,62.414519155349424,2.6743280556065883,271.3086971220022,0.02447980416156671,0.9216666666666666
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,11,0.002903401316395018,,0.002903401316395018,0.002903401316395018,1.8949338355746534,,1.8949338355746534,1.8949338355746534,178.55544003067098,,178.55544003067098,178.55544003067098,0.0012239902080783353,0.03333333333333333
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,0.4205737252810359,1.5153393118045715,-2.1577387122033436,3.0470354675112152,0.3803829796811793,0.6683441431521598,-1.809766270964428,1.8721379567760632,52.950525808980714,39.28795583200489,1.9110255472347086,195.83748566354924,0.017135862913096694,0.5380952380952381
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,0.6789335129097944,2.912690193455857,-3.139924744246122,3.1294128387222617,3.4709504062112266,26.66802129856622,-1.132299956850833,188.24986666037492,135.1553556567299,33.03978827661939,77.77189788290804,197.5174060803358,0.0024479804161566705,0.8333333333333334
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,-0.7336845634925322,1.1560530989850555,-2.9570191938237134,1.8174805038574442,0.03674650812049384,0.513944187004337,-1.1001218436835314,1.505628047285219,44.379663041523315,32.5352225237752,0.755813918560747,171.73533074925385,0.008567931456548347,0.8380952380952381
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,16,-1.5699717985243014,0.36704997694848407,-2.2347601564671424,-1.1684596682706363,0.07247659611602981,0.9371070286116083,-1.769632766319893,1.5968808749110108,112.30493567168709,88.90535952813768,7.615793932079956,283.40928431998805,0.008567931456548347,0.1380952380952381
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,0.6407763880912865,1.3831532206940946,-3.1085173570944855,3.132490661299498,0.05003629228904035,2.7633145559670034,-1.429126214406855,187.8345453319483,19.624752993841152,10.92152880015768,0.10408847917093918,101.88326480345091,0.02937576499388005,6.440277777777778
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,19,-1.622178980069772,0.21683017271753488,-2.2347601564671424,-1.2943361438175478,-0.2865690955406169,0.5321417733285105,-1.822510976367231,0.5517070549484959,145.45024136750976,50.01110641720245,36.95439307762884,235.45103121669416,0.0036719706242350062,1.0444444444444445
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,20,0.31358564008282824,1.0622712451199103,-0.5634728382194656,2.1492433321570896,-0.7748705271062776,2.4307249270357154,-3.5794906244723976,2.404958758825053,91.63513160037759,45.459222968422736,24.98697473053232,165.10640270928693,0.0024479804161566705,0.25
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,21,0.9846593868643017,0.010315051698212794,0.9773655438602056,0.9919532298683977,-0.8270484013526297,0.02383070436635256,-0.8438992540105295,-0.8101975486947299,79.54572856348321,24.481075122022077,62.23499433396412,96.85646279300231,0.0012239902080783353,0.06666666666666667
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,23,-1.3585323336753348,0.0072336049091918,-1.3705525062017594,-1.3521277682889066,0.13150173771300327,0.2636998869489078,-0.1486515355191198,0.6708841377455221,136.82634140433953,47.85810008184224,60.62742942773456,195.14869364628404,0.0012239902080783353,0.4666666666666667
Mitopark,mj_13_46_43_ncb1743-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,25,-0.8272015180870675,0.7401984108799259,-1.4777790952737744,-0.11689298562279442,1.8597332607840782,0.11732668253541718,1.7315750718846212,2.0063330307224723,151.61019233533534,47.88741121069487,107.75020570720866,213.99970866831956,0.0036719706242350062,0.04444444444444444
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.1853729474527388,1.745795026696771,-3.1380652280769312,3.131252112280851,0.24519068290240814,9.060058742767387,-188.1077504330679,188.40043241129592,53.3904127749331,41.55654598424591,1.0324150824119287,238.94663913372872,0.33191489361702126,0.4643162393162393
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-0.25633040147377756,2.1305903398120005,-3.1411780628307,3.1290159516124914,-1.3027642497968157,17.982656877196188,-188.23267308369108,3.1191868484209087,109.52358326716804,47.60102376550311,4.100844114826152,237.08403674297261,0.05531914893617021,0.558974358974359
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,-0.4047990199727756,2.0709511380384518,-3.1312559238660755,3.1360479540531645,-0.6361851301481468,15.658846620979611,-188.072228350473,2.946783473602217,48.518633297458,34.02084471317175,0.4365771031720664,194.96255153700935,0.0574468085106383,0.35802469135802467
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,0.1263114565936921,1.4122247639506884,-3.1244637700658,3.139397209147317,-0.047208636206465746,5.352199768855279,-188.32044642481418,188.3187390205445,24.74139056530822,24.6439732706797,0.380382284794476,235.2057695265538,0.13617021276595745,1.2947916666666666
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,0.8266327349893516,1.9422429529470924,-2.7565648231295254,3.05194853423135,1.2953885073484934,21.215736123876887,-1.968362877031753,184.99319431898735,68.38231735254823,45.38130524323653,8.683415386054794,206.1920862065546,0.02127659574468085,0.25666666666666665
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,-0.3408632527538561,2.1912118587078404,-3.117860500950821,3.0572142588976474,4.442313592555984,32.183879126616624,-3.676913310826655,187.02930855341054,65.18659825229936,31.717979900814946,11.05049252660528,146.8417493893381,0.02553191489361702,0.1861111111111111
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,-0.5942820135194905,1.4559259708188177,-3.1079675870078156,2.421531040212714,0.02513991673563017,0.4889093711738643,-1.5755674499214678,1.8629467541660785,33.593130329947506,28.14025194588742,1.2485529641995698,186.06431935410893,0.036170212765957444,0.8784313725490196
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,0.0932756419509619,1.2022627412334264,-3.0803672052133475,1.9089019162821907,-0.9290614715228844,0.8057058889282775,-2.5419107831737464,0.43462383413890526,45.4260453575933,31.496090903960987,6.3008846744934655,138.35897164859605,0.014893617021276596,0.2380952380952381
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,-0.1867743060149689,1.9462262327754964,-3.1403447343315687,3.141440923967411,-0.020226277233405164,11.382071566672654,-188.44070579668733,188.41438894072184,53.35162728771978,46.577615152977,0.16570455474607518,232.6113423630011,0.1425531914893617,2.039303482587065
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,0.9485655906088754,1.1834413383861873,-0.7476824349844239,3.0417650560669367,1.989093517177818,0.44700139297465086,0.909278472664754,2.560725244594424,72.84412543150167,24.932330792693318,28.685103467443238,114.99717030392286,0.00851063829787234,0.11666666666666667
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,-0.5492894194145093,1.4496455448120562,-3.0990664523923503,2.580014078532795,-0.02331116065877506,0.5012845196715532,-1.2320153515736698,1.5337763768118207,113.33076173613594,46.565630049085925,11.632040698796821,226.8340616263969,0.014893617021276596,0.8523809523809525
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,-0.4866244952955773,2.0969327899716173,-2.769800596677967,1.6503557187948814,-0.1763801797271024,0.5527490416795771,-1.745655813407767,0.7589576817688037,26.08862051173785,14.971017104041362,6.297092523147893,73.07595853096117,0.00851063829787234,0.44166666666666665
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,-0.23100622751575198,3.0413135393958792,-3.130886928556679,3.141003928889324,-0.14403477843254128,30.49611724629452,-188.29353376334308,187.66242918261594,112.87170856859113,47.06898987347463,5.721232888594167,216.27774568891553,0.002127659574468085,2.566666666666667
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,0.3318440472793004,1.3285149913913088,-3.135244190585497,3.1399803552030305,0.013524940609509987,7.414207128387513,-188.26158879103858,188.25018150041547,99.72514322903979,55.82149150205083,0.7534064414520852,261.44161755782085,0.04893617021276596,2.8144927536231887
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,16,-0.6553725668798295,0.08703459270477099,-0.7919917248074138,-0.5485069492523379,1.880949229002858,0.39287638136000597,1.3161615459073495,2.3022543040740286,59.451572915896236,15.76903811775926,38.8534420057489,78.40038504306719,0.002127659574468085,0.2
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,-0.7368719515597921,1.3476247944423763,-3.1410023887605747,3.1405894282194136,0.015640446724591455,4.0530132447397715,-188.38356259823766,188.3459726727058,22.8530600993981,20.701368626404022,0.08187002452852732,212.94706976534823,0.07659574468085106,10.003703703703703
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,20,1.4642766777464284,0.003092040955799658,1.462090274618876,1.466463080873981,0.6163258072203881,0.02590674576836106,0.5980069716091041,0.6346446428316721,34.182409365100426,28.674331561014817,13.90659507231541,54.45822365788545,0.002127659574468085,0.06666666666666667
Mitopark,mj_15_50_40_ncb2126-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,25,1.4959849088915795,0.10081844295769408,1.4352058529534444,1.6123615766541393,0.605405529672165,0.1308715819182836,0.5036511324632786,0.7530396553686058,38.87581890026037,3.609062635246678,35.5680188779599,42.72498139332147,0.00425531914893617,0.05
Mitopark,mj_16_23_13_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.10008651246255387,2.0361396828648513,-3.140460843397134,3.140445166114704,0.2141145668759002,16.359212092969003,-188.2678391520788,188.03460730229526,65.08263598212528,51.99952786750912,0.8165601513572542,300.5176431217848,0.2505353319057816,0.48746438746438747
Mitopark,mj_16_23_13_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-0.48140578079190177,1.7365938655059905,-3.1414327889298392,3.1349175008688115,-0.07671616587188915,11.037170909317116,-187.9141856799749,187.91271076844953,123.2630604186541,69.17081813475936,0.95772706040974,426.5030140055312,0.11991434689507495,0.8642857142857142
Mitopark,mj_16_23_13_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,0.29061683699253854,2.042283007400131,-3.1350639445147785,3.1343724551166123,0.4041245788939877,11.512551477036396,-187.5457377566982,186.21251662459719,69.30356201886518,51.5691324918914,3.395272135915146,281.2828111161551,0.07494646680942184,0.3819047619047619
Mitopark,mj_16_23_13_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,-0.27526211085146457,2.4183279004777254,-3.140663053300525,3.1406064501952433,0.24935056123319121,9.751182618977113,-188.4229054374142,188.4188736831369,34.725094059695444,39.77389794672692,0.13786191222402364,250.43794031119475,0.11349036402569593,1.0556603773584905
Mitopark,mj_16_23_13_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,0.37057698701502717,1.524246416975595,-3.012971671920854,3.0717848700938553,-1.6030035467056176,1.0563084077156861,-4.7670898226933405,2.8365218643318992,87.10960565266369,52.80693027796399,1.9687321917891536,267.72548619474946,0.0728051391862955,0.25245098039215685
Mitopark,mj_16_23_13_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,0.6220410513345341,1.9874325690421297,-3.1094214526261914,3.1196818678670226,-0.9847841299348112,33.55047014738638,-186.20555019820395,186.579158617747,72.43676838692487,38.72481123874842,6.091732127199283,200.5879258551085,0.02462526766595289,0.2246376811594203
Mitopark,mj_16_23_13_ncb2140-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,-0.10944217440151299,2.0685418441047316,-3.1336324634633277,3.0668610243151524,0.1495988126968791,7.682705685794195,-3.0625188605816955,187.18985047668215,36.30825582978151,35.54991541430356,2.6153172839708727,253.52340928863742,0.03854389721627409,0.5546296296296297
